 &plot nbnd=  80, nks=    49 /
  -40.971  -40.956   -4.928   -4.829   -4.829   -4.815   -4.815   -4.766   -4.748   -4.748
   -4.710   -4.710   -4.668   -4.668   -4.656   -4.656   -4.613    5.388    9.897   11.485
   12.696   12.696   13.370   13.563   14.127   14.127   14.178   14.678   14.678   15.113
   15.113   16.200   16.200   16.232   16.272   16.272   17.138   17.234   17.952   17.952
   19.566   20.131   21.672   21.672   22.123   23.047   23.048   23.676   25.448   25.448
   25.702   26.231   26.231   27.810   27.810   28.874   31.994   31.994   32.212   34.388
   34.446   34.446   35.153   35.362   35.362   36.342   36.851   36.851   37.328   37.449
            0.000000  0.000000  0.103289
  -77.748  -77.735  -77.735  -41.114  -41.048  -41.035  -41.035  -41.035  -41.034  -40.971
  -40.971  -40.956   -4.927   -4.828   -4.828   -4.815   -4.815   -4.765   -4.750   -4.750
   -4.709   -4.709   -4.666   -4.666   -4.656   -4.656   -4.613    5.432    9.858   11.453
   12.745   12.745   13.302   13.439   14.137   14.138   14.314   14.678   14.678   15.120
   15.120   16.201   16.201   16.230   16.268   16.268   17.138   17.242   17.884   17.884
   19.775   19.979   21.535   21.535   21.579   22.727   22.727   24.291   25.897   25.897
   26.008   26.362   26.362   27.976   27.976   28.929   31.991   31.992   32.214   34.276
   34.276   34.330   35.165   35.281   35.281   36.015   36.889   36.889   37.048   37.161
            0.000000  0.000000  0.154933
  -77.748  -77.735  -77.735  -41.114  -41.048  -41.035  -41.035  -41.035  -41.034  -40.971
  -40.971  -40.956   -4.926   -4.828   -4.828   -4.816   -4.816   -4.764   -4.753   -4.753
   -4.708   -4.708   -4.664   -4.664   -4.656   -4.656   -4.612    5.505    9.787   11.407
   12.825   12.825   13.015   13.548   14.153   14.153   14.424   14.678   14.678   15.131
   15.131   16.201   16.201   16.226   16.262   16.262   17.138   17.243   17.770   17.770
   19.664   20.214   21.023   21.332   21.332   22.359   22.359   24.965   26.475   26.478
   26.478   26.554   26.554   28.252   28.252   29.019   31.988   31.988   32.216   33.992
   33.992   34.236   35.162   35.162   35.185   35.579   36.428   36.945   36.945   36.959
            0.000000  0.000000  0.206577
  -77.748  -77.735  -77.735  -41.114  -41.048  -41.035  -41.035  -41.035  -41.034  -40.971
  -40.971  -40.956   -4.924   -4.828   -4.828   -4.817   -4.817   -4.761   -4.758   -4.758
   -4.707   -4.707   -4.662   -4.662   -4.656   -4.656   -4.612    5.607    9.677   11.352
   12.742   12.936   12.936   13.690   14.173   14.173   14.504   14.678   14.678   15.147
   15.147   16.202   16.202   16.222   16.254   16.254   17.138   17.226   17.610   17.610
   19.379   20.485   20.713   21.089   21.089   22.007   22.008   25.667   26.789   26.789
   27.063   27.129   27.129   28.632   28.632   29.145   31.985   31.985   32.213   33.610
   33.610   34.109   35.018   35.019   35.094   35.211   35.608   36.869   36.869   37.013
            0.000000  0.000000  0.258222
  -77.748  -77.735  -77.735  -41.114  -41.048  -41.035  -41.035  -41.034  -41.034  -40.971
  -40.971  -40.956   -4.922   -4.827   -4.827   -4.819   -4.819   -4.763   -4.763   -4.758
   -4.705   -4.705   -4.659   -4.659   -4.656   -4.656   -4.611    5.738    9.519   11.293
   12.507   13.077   13.077   13.858   14.196   14.196   14.562   14.677   14.677   15.169
   15.169   16.202   16.202   16.216   16.244   16.244   17.138   17.183   17.405   17.405
   19.090   19.973   20.827   20.828   21.317   21.697   21.698   26.386   27.055   27.055
   27.740   27.816   27.816   29.104   29.104   29.305   31.983   31.983   32.193   33.159
   33.159   33.927   34.591   34.761   34.863   34.863   35.243   36.874   36.874   37.088
            0.000000  0.000000  0.309866
  -77.748  -77.735  -77.735  -41.114  -41.048  -41.035  -41.035  -41.034  -41.034  -40.971
  -40.971  -40.956   -4.920   -4.827   -4.827   -4.820   -4.820   -4.768   -4.768   -4.755
   -4.703   -4.703   -4.657   -4.657   -4.657   -4.657   -4.610    5.896    9.312   11.235
   12.324   13.245   13.245   14.044   14.218   14.218   14.606   14.676   14.676   15.196
   15.196   16.201   16.201   16.210   16.234   16.235   17.113   17.138   17.161   17.161
   18.830   19.493   20.567   20.567   21.439   21.439   21.999   27.112   27.347   27.347
   28.479   28.521   28.521   29.499   29.652   29.652   31.987   31.987   32.114   32.667
   32.667   33.543   34.088   34.136   34.704   34.704   35.279   36.952   36.952   37.098
            0.000000  0.000000  0.361510
  -77.748  -77.735  -77.735  -41.114  -41.048  -41.035  -41.035  -41.034  -41.034  -40.971
  -40.971  -40.956   -4.918   -4.826   -4.826   -4.822   -4.822   -4.773   -4.773   -4.752
   -4.701   -4.701   -4.657   -4.657   -4.654   -4.654   -4.609    6.079    9.059   11.182
   12.195   13.438   13.438   14.239   14.239   14.241   14.639   14.674   14.674   15.227
   15.227   16.198   16.198   16.204   16.225   16.225   16.889   16.889   17.015   17.138
   18.615   19.050   20.322   20.322   21.233   21.233   22.744   27.666   27.666   27.836
   29.224   29.224   29.259   29.725   30.263   30.263   31.834   32.002   32.002   32.156
   32.156   32.995   33.594   33.876   34.542   34.542   35.317   36.944   37.082   37.082
            0.000000  0.000000  0.413155
  -77.748  -77.735  -77.735  -41.114  -41.048  -41.035  -41.035  -41.034  -41.034  -40.971
  -40.971  -40.956   -4.916   -4.826   -4.826   -4.823   -4.823   -4.777   -4.777   -4.750
   -4.698   -4.698   -4.658   -4.658   -4.652   -4.652   -4.609    6.287    8.774   11.136
   12.113   13.651   13.651   14.258   14.258   14.441   14.666   14.670   14.670   15.261
   15.261   16.189   16.189   16.199   16.216   16.216   16.606   16.606   16.898   17.138
   18.453   18.652   20.103   20.104   21.075   21.075   23.534   28.013   28.013   28.540
   29.898   29.898   29.982   30.022   30.920   30.920   31.223   31.640   31.640   32.040
   32.040   32.734   33.114   33.722   34.376   34.376   35.356   36.772   37.230   37.230
            0.000000  0.000000  0.464799
  -77.748  -77.735  -77.735  -41.114  -41.048  -41.035  -41.035  -41.034  -41.034  -40.971
  -40.971  -40.956   -4.914   -4.825   -4.825   -4.824   -4.824   -4.781   -4.780   -4.747
   -4.696   -4.696   -4.658   -4.658   -4.651   -4.651   -4.608    6.514    8.472   11.098
   12.067   13.876   13.877   14.272   14.272   14.631   14.663   14.663   14.689   15.293
   15.293   16.144   16.144   16.194   16.208   16.209   16.358   16.358   16.777   17.139
   18.308   18.341   19.922   19.922   20.960   20.960   24.356   28.386   28.386   29.197
   30.106   30.266   30.497   30.497   31.104   31.124   31.124   31.612   31.613   32.128
   32.128   32.655   32.669   33.601   34.197   34.197   35.395   36.543   36.987   36.987
            0.000000  0.000000  0.516444
  -77.748  -77.735  -77.735  -41.114  -41.049  -41.035  -41.035  -41.034  -41.034  -40.971
  -40.971  -40.956   -4.913   -4.825   -4.825   -4.825   -4.825   -4.783   -4.783   -4.745
   -4.695   -4.695   -4.659   -4.659   -4.649   -4.649   -4.607    6.753    8.172   11.070
   12.044   14.100   14.100   14.282   14.283   14.649   14.649   14.706   14.793   15.320
   15.320   15.975   15.975   16.191   16.203   16.203   16.260   16.260   16.673   17.139
   18.037   18.269   19.785   19.786   20.883   20.883   25.186   28.785   28.785   29.294
   29.760   30.573   30.624   30.624   30.947   30.947   31.818   32.222   32.306   32.306
   32.306   32.306   32.666   33.506   33.998   33.998   35.437   36.181   36.200   36.200
            0.000000  0.000000  0.568088
  -77.748  -77.735  -77.735  -41.114  -41.049  -41.035  -41.035  -41.034  -41.034  -40.971
  -40.971  -40.956   -4.912   -4.826   -4.826   -4.825   -4.824   -4.785   -4.785   -4.744
   -4.694   -4.694   -4.659   -4.659   -4.649   -4.649   -4.607    6.976    7.909   11.054
   12.034   14.289   14.289   14.293   14.294   14.622   14.622   14.718   14.906   15.339
   15.339   15.789   15.789   16.189   16.199   16.199   16.242   16.243   16.602   17.139
   17.859   18.230   19.701   19.701   20.838   20.838   25.961   28.486   29.207   29.207
   30.139   30.139   30.158   30.882   31.192   31.192   31.837   32.448   32.563   32.563
   32.715   32.934   32.934   33.436   33.788   33.788   35.486   35.495   35.495   35.713
            0.000000  0.000000  0.619732
  -77.748  -77.735  -77.735  -41.114  -41.049  -41.035  -41.035  -41.034  -41.034  -40.971
  -40.971  -40.956   -4.911   -4.826   -4.826   -4.824   -4.824   -4.785   -4.785   -4.744
   -4.693   -4.693   -4.659   -4.659   -4.648   -4.648   -4.607    7.089    7.782   11.048
   12.032   14.291   14.291   14.386   14.386   14.595   14.595   14.722   14.946   15.345
   15.345   15.713   15.713   16.188   16.198   16.198   16.239   16.239   16.577   17.139
   17.797   18.217   19.672   19.672   20.823   20.824   26.378   28.055   29.582   29.582
   29.743   29.743   30.305   31.070   31.263   31.263   31.624   32.603   32.712   32.712
   32.875   33.245   33.245   33.401   33.673   33.673   35.158   35.158   35.463   35.525
